=== gRPC CPU/RAM Log ===
[2025-11-11T18:58:52.512095Z] CPU: 42.5% | RAM: 34.4 MB
[2025-11-11T18:58:57.512666Z] CPU: 10.4% | RAM: 34.4 MB
[2025-11-11T18:59:02.516703Z] CPU: 11.7% | RAM: 35.4 MB
[2025-11-11T18:59:07.520113Z] CPU: 18.4% | RAM: 35.5 MB
2025-12-11T18:56:30Z,18.0,35.8
2025-12-11T18:56:35Z,22.4,35.8
2025-12-11T18:56:40Z,32.7,35.8
2025-12-11T18:56:45Z,27.4,35.8
2025-12-11T18:56:50Z,31.2,35.8
2025-12-11T18:56:55Z,29.4,35.8
2025-12-11T18:57:00Z,22.7,35.8
2025-12-11T18:57:05Z,18.1,35.8
2025-12-11T18:57:10Z,25.2,35.8
2025-12-11T18:57:15Z,16.3,35.8
2025-12-11T18:57:20Z,17.5,35.8
2025-12-11T18:57:25Z,17.1,35.8
2025-12-11T18:57:30Z,22.2,35.8
2025-12-11T18:57:35Z,23.2,35.8
2025-12-11T18:57:40Z,21.8,35.8
2025-12-11T18:57:45Z,34.9,35.8
2025-12-11T18:57:50Z,24.5,35.8
2025-12-11T18:57:55Z,24.7,35.8
2025-12-11T18:58:01Z,27.0,35.8
2025-12-11T18:58:06Z,24.0,35.8
2025-12-11T18:58:11Z,21.1,35.8
2025-12-11T18:58:16Z,23.9,35.8
2025-12-11T18:58:21Z,21.1,35.9
2025-12-11T18:58:26Z,25.1,35.9
2025-12-11T18:58:31Z,24.9,35.9
2025-12-11T18:58:36Z,28.4,35.9
2025-12-11T18:58:41Z,25.4,35.9
2025-12-11T18:58:46Z,24.6,35.9
2025-12-11T18:58:51Z,25.2,35.9
2025-12-11T18:58:56Z,23.0,35.9
2025-12-11T18:59:01Z,28.5,35.9
2025-12-11T18:59:06Z,24.4,35.9
2025-12-11T18:59:11Z,17.5,35.9
2025-12-11T18:59:16Z,16.5,35.9
2025-12-11T18:59:21Z,20.4,35.9
2025-12-11T18:59:26Z,28.5,35.9
2025-12-11T18:59:31Z,25.3,35.9
2025-12-11T18:59:36Z,23.3,35.9
2025-12-11T18:59:41Z,18.4,35.9
2025-12-11T18:59:46Z,52.2,35.9
2025-12-11T18:59:51Z,59.4,35.9
2025-12-11T18:59:56Z,49.1,35.9
2025-12-11T19:00:01Z,50.5,35.9
2025-12-11T19:00:06Z,45.7,35.9
2025-12-11T19:00:11Z,45.4,35.9
2025-12-11T19:00:16Z,52.3,35.9
2025-12-11T19:00:21Z,53.7,35.9
2025-12-11T19:00:26Z,47.0,35.9
2025-12-11T19:00:31Z,45.9,35.9
2025-12-11T19:00:36Z,43.3,35.9
2025-12-11T19:00:41Z,43.3,35.9
2025-12-11T19:00:46Z,42.5,35.9
2025-12-11T19:00:51Z,44.6,35.9
2025-12-11T19:00:56Z,52.0,35.9
2025-12-11T19:01:01Z,56.8,35.9
2025-12-11T19:01:06Z,29.0,35.9
2025-12-11T19:01:11Z,27.0,35.9
2025-12-11T19:01:16Z,32.5,35.9
2025-12-11T19:01:21Z,28.8,35.9
2025-12-11T19:01:26Z,29.7,35.9
2025-12-11T19:01:31Z,24.1,35.9
2025-12-11T19:01:36Z,28.6,35.9
2025-12-11T19:01:41Z,25.5,35.9
2025-12-11T19:01:46Z,31.9,35.9
2025-12-11T19:01:51Z,24.0,35.9
2025-12-11T19:01:56Z,28.1,35.9
2025-12-11T19:02:01Z,30.6,35.9
2025-12-11T19:02:06Z,25.4,35.9
2025-12-11T19:02:11Z,26.9,35.9
2025-12-11T19:02:16Z,31.0,35.9
2025-12-11T19:02:21Z,21.1,35.9
2025-12-11T19:02:26Z,20.0,35.9
2025-12-11T19:02:31Z,24.7,35.9
2025-12-11T19:02:36Z,19.4,35.9
2025-12-11T19:02:41Z,17.1,35.9
2025-12-11T19:02:46Z,17.2,35.9
2025-12-11T19:02:51Z,21.5,35.9
2025-12-11T19:02:56Z,27.0,35.9
2025-12-11T19:03:01Z,17.5,35.9
2025-12-11T19:03:06Z,22.7,35.9
2025-12-11T19:03:11Z,32.3,35.9
2025-12-11T19:03:16Z,26.4,35.9
2025-12-11T19:03:21Z,25.6,35.9
2025-12-11T19:03:26Z,26.0,35.9
2025-12-11T19:03:31Z,26.6,35.9
2025-12-11T19:03:36Z,24.8,35.9
2025-12-11T19:03:41Z,28.3,35.9
2025-12-11T19:03:46Z,25.8,35.9
2025-12-11T19:03:51Z,21.5,35.9
2025-12-11T19:03:56Z,23.0,35.9
2025-12-11T19:04:01Z,22.3,35.9
2025-12-11T19:04:06Z,21.3,35.9
2025-12-11T19:04:11Z,21.0,35.9
2025-12-11T19:04:16Z,28.3,35.9
2025-12-11T19:04:21Z,21.4,35.9
2025-12-11T19:04:26Z,31.1,35.9
2025-12-11T19:04:31Z,28.6,35.9
2025-12-11T19:04:36Z,21.2,35.9
2025-12-11T19:04:41Z,23.6,35.9
2025-12-11T19:04:46Z,22.5,35.9
2025-12-11T19:04:51Z,22.4,35.9
2025-12-11T19:04:56Z,25.9,35.9
2025-12-11T19:05:01Z,34.8,35.9
2025-12-11T19:05:06Z,30.8,35.9
2025-12-11T19:05:12Z,29.7,35.9
2025-12-11T19:05:17Z,29.4,35.9
2025-12-11T19:05:22Z,30.1,35.9
2025-12-11T19:05:27Z,28.4,35.9
2025-12-11T19:05:32Z,32.2,35.9
2025-12-11T19:05:37Z,29.5,35.9
2025-12-11T19:05:42Z,30.6,35.9
2025-12-11T19:05:47Z,29.1,35.9
2025-12-11T19:05:52Z,27.6,35.9
2025-12-11T19:05:57Z,26.7,35.9
2025-12-11T19:06:02Z,29.8,35.9
2025-12-11T19:06:07Z,27.7,35.9
2025-12-11T19:06:12Z,29.2,35.9
2025-12-11T19:06:17Z,25.5,35.9
2025-12-11T19:06:22Z,31.7,35.9
2025-12-11T19:06:27Z,27.8,35.9
2025-12-11T19:06:32Z,25.5,35.9
2025-12-11T19:06:37Z,28.4,35.9
2025-12-11T19:06:42Z,27.6,35.9
2025-12-11T19:06:47Z,29.5,35.9
2025-12-11T19:06:52Z,28.9,35.9
2025-12-11T19:06:57Z,26.1,35.9
2025-12-11T19:07:02Z,20.6,35.9
2025-12-11T19:07:07Z,21.9,35.9
2025-12-11T19:07:12Z,24.3,35.9
2025-12-11T19:07:17Z,22.7,35.9
2025-12-11T19:07:22Z,30.7,35.9
2025-12-11T19:07:27Z,31.4,35.9
2025-12-11T19:07:32Z,29.2,35.9
2025-12-11T19:07:37Z,22.1,37.3
2025-12-11T19:07:42Z,25.5,37.3
2025-12-11T19:07:47Z,26.7,37.3
2025-12-11T19:07:52Z,16.7,37.3
2025-12-11T19:07:57Z,17.8,37.3
2025-12-11T19:08:02Z,26.9,37.5
2025-12-11T19:08:07Z,21.0,37.5
2025-12-11T19:08:12Z,21.6,37.5
2025-12-11T19:08:17Z,16.3,37.5
2025-12-11T19:08:22Z,15.0,37.5
2025-12-11T19:08:27Z,17.6,37.5
2025-12-11T19:08:32Z,12.4,37.5
2025-12-11T19:08:37Z,22.5,37.5
2025-12-11T19:08:42Z,16.9,37.5
2025-12-11T19:08:47Z,22.1,37.5
2025-12-11T19:08:52Z,25.8,37.5
2025-12-11T19:08:57Z,25.9,37.5
2025-12-11T19:09:02Z,18.3,37.5
2025-12-11T19:09:07Z,21.8,37.5
2025-12-11T19:09:12Z,16.2,37.5
2025-12-11T19:09:17Z,16.5,37.5
2025-12-11T19:09:22Z,18.4,37.5
2025-12-11T19:09:27Z,15.4,37.5
2025-12-11T19:09:32Z,17.1,37.5
2025-12-11T19:09:37Z,15.3,37.5
2025-12-11T19:09:42Z,13.9,37.5
2025-12-11T19:09:47Z,24.4,37.5
2025-12-11T19:09:52Z,25.0,37.5
2025-12-11T19:09:57Z,20.3,37.5
2025-12-11T19:10:02Z,17.2,37.5
2025-12-11T19:10:07Z,19.4,37.5
2025-12-11T19:10:12Z,15.8,37.5
2025-12-11T19:10:17Z,18.9,37.5
2025-12-11T19:10:22Z,16.2,37.5
2025-12-11T19:10:27Z,13.8,37.5
2025-12-11T19:10:32Z,21.7,37.5
2025-12-11T19:10:37Z,22.7,37.6
2025-12-11T19:10:42Z,14.3,37.6
2025-12-11T19:10:47Z,21.0,37.6
2025-12-11T19:10:52Z,17.4,37.6
2025-12-11T19:10:57Z,16.5,37.6
2025-12-11T19:11:02Z,26.9,37.6
2025-12-11T19:11:07Z,18.9,37.6
2025-12-11T19:11:12Z,16.6,37.6
2025-12-11T19:11:17Z,11.8,37.6
2025-12-11T19:11:22Z,11.2,37.6
2025-12-11T19:11:27Z,15.8,37.6
2025-12-11T19:11:32Z,15.1,37.6
2025-12-11T19:11:37Z,18.5,37.6
2025-12-11T19:11:42Z,18.9,37.6
2025-12-11T19:11:47Z,12.0,37.6
2025-12-11T19:11:52Z,15.3,37.6
2025-12-11T19:11:57Z,13.1,37.6
2025-12-11T19:12:02Z,15.8,37.6
2025-12-11T19:12:07Z,17.4,37.6
2025-12-11T19:12:12Z,13.5,37.6
2025-12-11T19:12:17Z,11.7,37.6
2025-12-11T19:12:22Z,13.6,37.6
2025-12-11T19:12:27Z,15.4,37.6
2025-12-11T19:12:32Z,17.7,37.6
2025-12-11T19:12:38Z,11.2,37.6
2025-12-11T19:12:43Z,14.7,37.6
2025-12-11T19:12:48Z,18.1,37.6
2025-12-11T19:12:53Z,14.4,37.6
2025-12-11T19:12:58Z,11.7,37.6
2025-12-11T19:13:03Z,13.8,37.6
2025-12-11T19:13:08Z,15.9,37.6
2025-12-11T19:13:13Z,24.5,37.6
2025-12-11T19:13:18Z,13.3,37.6
2025-12-11T19:13:23Z,13.1,37.6
2025-12-11T19:13:28Z,14.7,37.6
2025-12-11T19:13:33Z,14.8,37.6
2025-12-11T19:13:38Z,15.0,37.6
2025-12-11T19:13:43Z,17.1,37.6
2025-12-11T19:13:48Z,15.0,37.6
2025-12-11T19:13:53Z,12.6,37.6
2025-12-11T19:13:58Z,13.5,37.6
2025-12-11T19:14:03Z,11.8,37.6
2025-12-11T19:14:08Z,15.2,37.6
2025-12-11T19:14:13Z,12.1,37.6
2025-12-11T19:14:18Z,19.6,37.6
2025-12-11T19:14:23Z,21.1,37.7
2025-12-11T19:14:28Z,12.8,37.7
2025-12-11T19:14:33Z,21.4,37.7
2025-12-11T19:14:38Z,14.4,37.7
2025-12-11T19:14:43Z,17.5,37.7
2025-12-11T19:14:48Z,17.9,37.7
2025-12-11T19:14:53Z,19.9,37.7
2025-12-11T19:14:58Z,19.2,37.7
2025-12-11T19:15:03Z,23.9,37.7
2025-12-11T19:15:08Z,25.2,37.7
2025-12-11T19:15:13Z,18.0,37.7
2025-12-11T19:15:18Z,22.7,37.7
2025-12-11T19:15:23Z,22.4,37.7
2025-12-11T19:15:28Z,24.2,37.7
2025-12-11T19:15:33Z,27.2,37.7
2025-12-11T19:15:38Z,21.4,37.7
2025-12-11T19:15:43Z,25.1,37.7
2025-12-11T19:15:48Z,27.2,37.7
2025-12-11T19:15:53Z,21.4,37.7
2025-12-11T19:15:58Z,17.8,37.7
2025-12-11T19:16:03Z,24.0,37.7
2025-12-11T19:16:08Z,21.8,37.7
2025-12-11T19:16:13Z,23.8,37.7
2025-12-11T19:16:18Z,23.3,37.7
2025-12-11T19:16:23Z,19.7,37.7
2025-12-11T19:16:28Z,28.8,37.8
2025-12-11T19:16:33Z,26.8,37.8
2025-12-11T19:16:38Z,23.8,37.8
2025-12-11T19:16:43Z,22.9,37.8
2025-12-11T19:16:48Z,24.8,37.8
2025-12-11T19:16:53Z,18.3,37.8
2025-12-11T19:16:58Z,17.5,37.8
2025-12-11T19:17:03Z,17.1,37.8
2025-12-11T19:17:08Z,20.7,37.8
2025-12-11T19:17:13Z,17.9,37.8
2025-12-11T19:17:18Z,18.7,37.8
2025-12-11T19:17:23Z,18.9,37.8
2025-12-11T19:17:28Z,17.3,37.8
2025-12-11T19:17:33Z,21.4,37.8
2025-12-11T19:17:38Z,19.9,37.8
2025-12-11T19:17:43Z,22.6,37.8
2025-12-11T19:17:48Z,16.7,37.8
2025-12-11T19:17:53Z,15.3,37.8
2025-12-11T19:17:58Z,18.1,37.8
2025-12-11T19:18:03Z,15.5,37.8
2025-12-11T19:18:08Z,15.2,37.8
2025-12-11T19:18:13Z,17.3,37.8
2025-12-11T19:18:18Z,14.8,37.8
2025-12-11T19:18:23Z,19.0,37.8
2025-12-11T19:18:28Z,15.7,37.8
2025-12-11T19:18:33Z,19.5,37.8
2025-12-11T19:18:38Z,14.8,37.8
2025-12-11T19:18:43Z,21.2,37.8
2025-12-11T19:18:48Z,18.0,37.8
2025-12-11T19:18:54Z,19.0,37.8
2025-12-11T19:18:59Z,20.5,37.8
2025-12-11T19:19:04Z,22.2,37.8
2025-12-11T19:19:09Z,19.0,37.8
2025-12-11T19:19:14Z,18.5,37.8
2025-12-11T19:19:19Z,21.3,37.8
2025-12-11T19:19:24Z,19.8,37.8
2025-12-11T19:19:29Z,22.7,37.8
2025-12-11T19:19:34Z,19.3,37.8
2025-12-11T19:19:39Z,18.1,37.8
2025-12-11T19:19:44Z,18.9,37.8
2025-12-11T19:19:49Z,22.7,37.8
2025-12-11T19:19:54Z,22.2,37.8
2025-12-11T19:19:59Z,24.4,37.8
2025-12-11T19:20:04Z,26.8,37.8
2025-12-11T19:20:09Z,19.3,28.0
2025-12-11T19:20:14Z,19.5,28.0
2025-12-11T19:20:19Z,15.9,28.0
2025-12-11T19:20:24Z,23.3,28.0
2025-12-11T19:20:29Z,27.9,28.0
2025-12-11T19:20:34Z,19.7,28.0
2025-12-11T19:20:39Z,18.3,28.0
2025-12-11T19:20:44Z,15.2,29.6
2025-12-11T19:20:49Z,14.2,29.6
2025-12-11T19:20:54Z,27.0,29.6
2025-12-11T19:20:59Z,17.9,29.6
2025-12-11T19:21:04Z,13.2,29.6
2025-12-11T19:21:09Z,16.2,29.6
2025-12-11T19:21:14Z,14.8,29.6
2025-12-11T19:21:19Z,22.2,29.6
2025-12-11T19:21:24Z,18.4,29.6
2025-12-11T19:21:29Z,17.3,29.6
2025-12-11T19:21:34Z,14.7,29.6
2025-12-11T19:21:39Z,13.1,29.6
2025-12-11T19:21:44Z,15.4,29.6
2025-12-11T19:21:49Z,16.8,29.6
2025-12-11T19:21:54Z,14.2,29.6
2025-12-11T19:21:59Z,24.5,29.6
2025-12-11T19:22:04Z,18.1,29.6
2025-12-11T19:22:09Z,16.4,29.6
2025-12-11T19:22:14Z,14.7,29.6
2025-12-11T19:22:19Z,12.1,29.6
2025-12-11T19:22:24Z,13.1,29.6
2025-12-11T19:22:29Z,15.4,29.6
2025-12-11T19:22:34Z,18.4,29.6
2025-12-11T19:22:39Z,14.9,29.6
2025-12-11T19:22:44Z,18.8,29.6
2025-12-11T19:22:49Z,15.4,29.6
2025-12-11T19:22:54Z,17.1,29.6
2025-12-11T19:22:59Z,17.1,29.6
2025-12-11T19:23:04Z,23.9,29.6
2025-12-11T19:23:09Z,15.7,29.6
2025-12-11T19:23:14Z,16.6,29.6
2025-12-11T19:23:19Z,13.7,29.6
2025-12-11T19:23:24Z,17.1,29.6
2025-12-11T19:23:29Z,16.4,29.6
2025-12-11T19:23:34Z,15.1,29.6
2025-12-11T19:23:39Z,18.1,29.6
2025-12-11T19:23:44Z,16.8,29.6
2025-12-11T19:23:49Z,17.4,29.6
2025-12-11T19:23:54Z,14.6,29.6
2025-12-11T19:23:59Z,15.0,29.6
2025-12-11T19:24:04Z,14.1,29.6
2025-12-11T19:24:09Z,21.6,29.6
2025-12-11T19:24:14Z,22.9,29.6
2025-12-11T19:24:19Z,17.4,29.6
2025-12-11T19:24:24Z,17.9,29.6
2025-12-11T19:24:29Z,14.7,29.6
2025-12-11T19:24:34Z,18.1,29.6
2025-12-11T19:24:39Z,16.1,29.6
2025-12-11T19:24:45Z,16.9,29.6
2025-12-11T19:24:50Z,17.9,29.6
2025-12-11T19:24:55Z,17.4,29.6
2025-12-11T19:25:00Z,16.8,29.6
2025-12-11T19:25:05Z,18.2,29.6
2025-12-11T19:25:10Z,28.9,28.8
2025-12-11T19:25:15Z,19.3,28.8
2025-12-11T19:25:20Z,22.3,28.8
2025-12-11T19:25:25Z,18.1,28.8
2025-12-11T19:25:30Z,20.1,28.8
2025-12-11T19:25:35Z,22.4,28.8
2025-12-11T19:25:40Z,15.7,28.8
2025-12-11T19:25:45Z,15.8,28.8
2025-12-11T19:25:50Z,17.9,28.8
2025-12-11T19:25:55Z,17.5,28.8
2025-12-11T19:26:00Z,17.7,28.8
2025-12-11T19:26:05Z,15.2,28.8
2025-12-11T19:26:10Z,14.7,28.8
2025-12-11T19:26:15Z,16.2,28.8
2025-12-11T19:26:20Z,19.9,28.8
2025-12-11T19:26:25Z,18.6,28.8
2025-12-11T19:26:30Z,18.9,28.8
2025-12-11T19:26:35Z,20.1,28.8
2025-12-11T19:26:40Z,15.9,28.8
2025-12-11T19:26:45Z,22.0,28.8
2025-12-11T19:26:50Z,15.9,28.8
2025-12-11T19:26:55Z,17.9,28.8
2025-12-11T19:27:00Z,17.5,28.8
2025-12-11T19:27:05Z,17.4,28.8
2025-12-11T19:27:10Z,16.5,28.8
2025-12-11T19:27:15Z,16.4,28.8
2025-12-11T19:27:20Z,16.5,28.8
2025-12-11T19:27:25Z,19.3,28.8
2025-12-11T19:27:30Z,18.9,28.8
2025-12-11T19:27:35Z,17.2,28.8
2025-12-11T19:27:40Z,18.6,28.8
2025-12-11T19:27:45Z,18.2,28.8
2025-12-11T19:27:50Z,16.8,28.8
2025-12-11T19:27:55Z,15.3,28.8
2025-12-11T19:28:00Z,14.3,28.8
2025-12-11T19:28:05Z,18.3,28.8
2025-12-11T19:28:10Z,16.7,28.8
2025-12-11T19:28:15Z,18.0,28.8
2025-12-11T19:28:20Z,17.7,28.8
2025-12-11T19:28:25Z,15.9,28.8
2025-12-11T19:28:30Z,21.0,28.8
2025-12-11T19:28:35Z,26.2,28.8
2025-12-11T19:28:40Z,42.1,28.8
2025-12-11T19:28:45Z,26.2,28.8
2025-12-11T19:28:50Z,28.3,28.8
2025-12-11T19:28:55Z,15.5,28.8
2025-12-11T19:29:00Z,17.9,28.8
2025-12-11T19:29:05Z,19.4,28.8
2025-12-11T19:29:10Z,34.4,28.8
2025-12-11T19:29:15Z,36.7,28.8
2025-12-11T19:29:20Z,41.9,28.8
2025-12-11T19:29:25Z,40.8,28.8
2025-12-11T19:29:30Z,21.4,28.8
2025-12-11T19:29:35Z,24.6,28.8
2025-12-11T19:29:40Z,22.9,28.8
2025-12-11T19:29:45Z,16.5,28.8
2025-12-11T19:29:50Z,19.5,28.8
2025-12-11T19:29:55Z,16.6,28.8
2025-12-11T19:30:00Z,14.6,28.8
2025-12-11T19:30:05Z,16.4,28.8
2025-12-11T19:30:10Z,29.7,28.8
2025-12-11T19:30:15Z,16.0,28.8
2025-12-11T19:30:20Z,18.5,28.8
2025-12-11T19:30:25Z,17.6,28.8
2025-12-11T19:30:30Z,30.5,28.8
2025-12-11T19:30:35Z,32.7,28.8
2025-12-11T19:30:40Z,23.7,28.8
2025-12-11T19:30:45Z,32.7,28.8
2025-12-11T19:30:50Z,30.9,28.8
2025-12-11T19:30:55Z,31.1,28.8
2025-12-11T19:31:01Z,26.5,28.8
2025-12-11T19:31:06Z,28.0,28.8
2025-12-11T19:31:11Z,25.7,28.8
2025-12-11T19:31:16Z,28.4,28.8
2025-12-11T19:31:21Z,31.4,28.8
2025-12-11T19:31:26Z,30.9,28.8
2025-12-11T19:31:31Z,28.0,28.8
2025-12-11T19:31:36Z,21.2,28.8
2025-12-11T19:31:41Z,25.3,28.8
2025-12-11T19:31:46Z,22.7,28.8
2025-12-11T19:31:51Z,21.8,28.8
2025-12-11T19:31:56Z,16.8,28.8
2025-12-11T19:32:01Z,14.8,28.8
2025-12-11T19:32:06Z,14.9,28.8
2025-12-11T19:32:11Z,8.6,28.8
2025-12-11T19:32:16Z,7.5,28.8
2025-12-11T19:32:21Z,12.2,28.8
2025-12-11T19:32:26Z,23.2,28.8
2025-12-11T19:32:31Z,24.8,28.8
2025-12-11T19:32:36Z,15.5,28.8
2025-12-11T19:32:41Z,13.8,28.8
2025-12-11T19:32:46Z,12.7,28.8
2025-12-11T19:32:51Z,12.2,28.8
2025-12-11T19:32:56Z,17.1,28.8
2025-12-11T19:33:01Z,13.9,28.8
2025-12-11T19:33:06Z,13.0,28.8
2025-12-11T19:33:11Z,14.8,28.8
2025-12-11T19:33:16Z,12.4,28.8
2025-12-11T19:33:21Z,8.0,28.8
2025-12-11T19:33:26Z,11.8,28.8
2025-12-11T19:33:31Z,12.8,28.8
2025-12-11T19:33:36Z,13.6,28.8
2025-12-11T19:33:41Z,9.9,28.8
2025-12-11T19:33:46Z,7.4,28.8
2025-12-11T19:33:51Z,11.1,28.8
2025-12-11T19:33:56Z,13.9,28.8
2025-12-11T19:34:01Z,16.6,28.8
2025-12-11T19:34:06Z,15.7,28.8
2025-12-11T19:34:11Z,19.3,28.8
2025-12-11T19:34:16Z,22.1,28.8
2025-12-11T19:34:21Z,19.1,28.8
2025-12-11T19:34:26Z,15.5,28.8
2025-12-11T19:34:31Z,16.2,28.8
2025-12-11T19:34:36Z,16.2,28.8
2025-12-11T19:34:41Z,17.4,28.8
2025-12-11T19:34:46Z,19.2,28.8
2025-12-11T19:34:51Z,19.5,28.8
2025-12-11T19:34:56Z,20.0,28.8
2025-12-11T19:35:01Z,14.9,28.8
2025-12-11T19:35:06Z,15.3,28.8
2025-12-11T19:35:11Z,14.8,28.8
2025-12-11T19:35:16Z,12.8,28.8
2025-12-11T19:35:21Z,12.0,28.8
2025-12-11T19:35:26Z,11.2,28.8
2025-12-11T19:35:31Z,20.8,28.8
2025-12-11T19:35:36Z,13.2,28.8
2025-12-11T19:35:41Z,13.1,28.8
2025-12-11T19:35:46Z,13.4,28.8
2025-12-11T19:35:51Z,16.3,28.8
2025-12-11T19:35:56Z,11.6,28.8
2025-12-11T19:36:01Z,12.4,28.8
2025-12-11T19:36:06Z,13.3,28.8
2025-12-11T19:36:11Z,38.6,28.8
2025-12-11T19:36:16Z,32.4,28.8
2025-12-11T19:36:21Z,19.5,28.8
2025-12-11T19:36:26Z,14.8,28.8
2025-12-11T19:36:31Z,10.6,28.8
2025-12-11T19:36:36Z,11.0,28.8
2025-12-11T19:36:41Z,8.0,28.8
2025-12-11T19:36:46Z,8.5,28.8
2025-12-11T19:36:51Z,11.6,28.8
2025-12-11T19:36:56Z,39.3,28.8
2025-12-11T19:37:01Z,21.2,28.8
2025-12-11T19:37:07Z,14.0,28.8
2025-12-11T19:37:12Z,39.8,28.8
2025-12-11T19:37:17Z,24.2,28.8
2025-12-11T19:37:22Z,22.6,28.8
2025-12-11T19:37:27Z,17.6,28.8
2025-12-11T19:37:32Z,16.1,28.8
2025-12-11T19:37:37Z,13.8,28.8
2025-12-11T19:37:42Z,16.9,28.8
2025-12-11T19:37:47Z,12.5,28.8
2025-12-11T19:37:52Z,9.0,28.8
2025-12-11T19:37:57Z,10.2,28.8
2025-12-11T19:38:02Z,9.5,28.8
2025-12-11T19:38:07Z,6.3,28.8
2025-12-11T19:38:12Z,5.9,28.8
2025-12-11T19:38:17Z,7.4,28.8
2025-12-11T19:38:22Z,6.3,28.8
2025-12-11T19:38:27Z,13.9,28.8
2025-12-11T19:38:32Z,11.5,28.8
2025-12-11T19:38:37Z,15.2,28.8
2025-12-11T19:38:42Z,10.5,28.8
2025-12-11T19:38:47Z,8.1,28.8
2025-12-11T19:38:52Z,9.4,28.8
2025-12-11T19:38:57Z,6.9,28.8
2025-12-11T19:39:02Z,8.8,28.8
2025-12-11T19:39:07Z,6.8,28.8
2025-12-11T19:39:12Z,6.9,28.8
2025-12-11T19:39:17Z,6.9,28.8
2025-12-11T19:39:22Z,9.6,28.8
2025-12-11T19:39:27Z,8.4,28.8
2025-12-11T19:39:32Z,9.7,28.8
2025-12-11T19:39:37Z,5.7,28.8
2025-12-11T19:39:42Z,5.1,28.8
2025-12-11T19:39:47Z,19.0,28.8
2025-12-11T19:39:52Z,13.1,28.8
2025-12-11T19:39:57Z,13.9,28.8
2025-12-11T19:40:02Z,13.5,28.8
2025-12-11T19:40:07Z,16.3,28.8
2025-12-11T19:40:12Z,22.7,28.7
2025-12-11T19:40:17Z,17.8,28.7
2025-12-11T19:40:22Z,20.9,28.7
2025-12-11T19:40:27Z,17.7,28.7
2025-12-11T19:40:32Z,19.5,28.7
2025-12-11T19:40:37Z,15.3,28.7
2025-12-11T19:40:42Z,10.7,28.7
2025-12-11T19:40:47Z,15.0,28.7
2025-12-11T19:40:52Z,11.3,28.7
2025-12-11T19:40:57Z,10.9,28.7
2025-12-11T19:41:02Z,11.5,28.7
2025-12-11T19:41:07Z,9.9,28.7
2025-12-11T19:41:12Z,12.4,28.7
2025-12-11T19:41:17Z,11.4,28.7
2025-12-11T19:41:22Z,11.4,28.7
2025-12-11T19:41:27Z,9.0,28.7
2025-12-11T19:41:32Z,11.3,28.7
2025-12-11T19:41:37Z,11.3,28.7
2025-12-11T19:41:42Z,15.7,28.7
2025-12-11T19:41:47Z,14.5,28.7
2025-12-11T19:41:52Z,14.8,28.7
2025-12-11T19:41:57Z,12.9,28.7
2025-12-11T19:42:02Z,15.2,28.7
2025-12-11T19:42:07Z,11.5,28.7
2025-12-11T19:42:12Z,9.5,28.7
2025-12-11T19:42:17Z,7.9,28.7
2025-12-11T19:42:22Z,9.0,28.7
2025-12-11T19:42:27Z,12.1,28.7
2025-12-11T19:42:32Z,9.5,28.7
2025-12-11T19:42:37Z,13.3,28.7
2025-12-11T19:42:42Z,18.0,28.7
2025-12-11T19:42:47Z,13.6,28.7
2025-12-11T19:42:52Z,12.0,28.7
2025-12-11T19:42:57Z,11.0,28.7
2025-12-11T19:43:02Z,14.5,28.7
2025-12-11T19:43:07Z,12.3,28.7
2025-12-11T19:43:12Z,8.8,28.7
2025-12-11T19:43:17Z,11.1,28.7
2025-12-11T19:43:22Z,7.1,28.7
2025-12-11T19:43:27Z,9.4,28.7
2025-12-11T19:43:33Z,7.7,28.7
2025-12-11T19:43:38Z,10.4,28.7
2025-12-11T19:43:43Z,9.0,28.7
2025-12-11T19:43:48Z,9.1,28.7
2025-12-11T19:43:53Z,13.1,28.7
2025-12-11T19:43:58Z,13.5,28.7
2025-12-11T19:44:03Z,12.7,28.7
2025-12-11T19:44:08Z,8.5,28.7
2025-12-11T19:44:13Z,10.4,28.7
2025-12-11T19:44:18Z,9.7,28.7
2025-12-11T19:44:23Z,9.5,28.7
2025-12-11T19:44:28Z,8.9,28.7
2025-12-11T19:44:33Z,7.2,28.7
2025-12-11T19:44:38Z,13.1,28.7
2025-12-11T19:44:43Z,11.1,28.7
2025-12-11T19:44:48Z,9.3,28.7
2025-12-11T19:44:53Z,10.3,28.7
2025-12-11T19:44:58Z,11.6,28.7
2025-12-11T19:45:03Z,28.9,28.7
2025-12-11T19:45:08Z,23.0,28.7
2025-12-11T19:45:13Z,26.7,27.4
2025-12-11T19:45:18Z,23.3,27.4
2025-12-11T19:45:23Z,22.4,27.4
2025-12-11T19:45:28Z,22.9,27.4
2025-12-11T19:45:33Z,31.5,27.4
2025-12-11T19:45:38Z,38.1,27.4
2025-12-11T19:45:43Z,25.0,27.4
2025-12-11T19:45:48Z,28.9,27.4
2025-12-11T19:45:53Z,31.6,27.4
2025-12-11T19:45:58Z,26.5,27.4
2025-12-11T19:46:03Z,27.4,27.4
2025-12-11T19:46:08Z,30.7,27.4
2025-12-11T19:46:13Z,26.7,27.4
2025-12-11T19:46:18Z,27.0,27.4
2025-12-11T19:46:23Z,24.3,27.4
2025-12-11T19:46:28Z,27.2,27.4
2025-12-11T19:46:33Z,24.2,27.4
